timestamp,luminosity difference,color difference,kl divergence
73.86666666666666,84.24145833333333,82.89904296875,0.059799980372190475
74.03333333333333,69.44842990451389,68.65316912615741,0.021791301667690277
74.2,78.724072265625,77.55041449652778,0.0061631109565496445
74.36666666666666,65.13884874131945,63.86152018229166,0.004433711990714073
74.53333333333333,80.58716254340278,79.7090162037037,0.0003706514835357666
74.7,66.52850260416666,64.91566261574074,0.007831959053874016
74.86666666666666,69.75788628472222,68.12637803819445,0.004703294485807419
75.03333333333333,60.69942491319444,59.38918475115741,0.02333769202232361
75.2,67.72492730034722,66.14948603877315,0.004864033777266741
75.36666666666666,57.47430338541667,56.14025390625,0.012958575040102005
75.53333333333333,59.06757921006945,57.38102466724537,0.008152281865477562
75.7,65.38357530381944,63.51115306712963,0.007052273489534855
75.86666666666666,61.08150607638889,58.764913917824074,0.01883516274392605
76.03333333333333,64.7362033420139,63.01036349826389,0.03891638666391373
76.2,62.18022894965278,59.93421115451389,0.0038057947531342506
76.36666666666666,66.43143337673611,64.35237847222223,0.00335521949455142
76.53333333333333,53.54556640625,51.70761935763889,0.001950724981725216
76.7,58.657504340277775,56.440571831597225,0.002153014065697789
76.86666666666666,61.578182508680555,59.34672272858796,0.0026439556386321783
77.03333333333333,56.381382378472225,54.38553530092592,0.00509963184595108
77.2,53.003451605902775,51.20586263020834,0.0016540309879928827
77.36666666666666,57.108195529513885,55.08755823206018,0.0021230503916740417
77.53333333333333,56.60494140625,54.623263888888886,0.000532672565896064
77.7,69.14983289930555,67.30404333043981,0.0027173757553100586
77.86666666666666,58.17662868923611,56.1419654224537,0.002200088929384947
78.03333333333333,63.634290364583336,61.56399016203704,0.00029241980519145727
78.2,61.67535373263889,59.53088650173611,-0.0009494218975305557
78.36666666666666,65.84805772569445,63.34407515914352,0.004463371820747852
78.53333333333333,60.65006076388889,58.31817491319445,0.0036750510334968567
78.7,66.44161566840278,64.15012984664352,0.004767214879393578
78.86666666666666,65.63808376736111,63.665997178819445,0.001757962629199028
79.03333333333333,70.81162651909722,69.08902886284723,0.016722548753023148
79.2,65.80116644965278,63.86049117476852,0.0035160244442522526
79.36666666666666,66.33205078125,64.52623372395833,0.005025381222367287
79.53333333333333,65.38245225694445,63.83556532118055,0.018275761976838112
79.7,75.58333767361111,73.62682038483797,0.017829811200499535
79.86666666666666,61.72560004340278,59.77288736979167,0.021258847787976265
80.03333333333333,72.44038628472222,70.76932038483797,0.04271535947918892
80.2,61.100517578125,59.16832573784722,0.004052011761814356
80.36666666666666,61.65614040798611,60.01477611400463,0.0026579280383884907
80.53333333333333,63.372012803819445,61.17823857060185,0.0012924829497933388
80.7,70.71552083333333,68.74085575810186,0.003581185359507799
80.86666666666666,74.33154079861112,72.22794560185186,0.0043059224262833595
81.03333333333333,71.72213975694444,69.72632233796297,0.00931981485337019
81.2,71.43533528645834,69.84536385995371,0.007621839176863432
81.36666666666666,74.89383897569445,73.24799696180555,0.004561440087854862
81.53333333333333,77.85349283854167,76.40378146701389,0.012369323521852493
81.7,67.33171875,65.86990125868056,0.019766367971897125
81.86666666666666,76.5415212673611,74.95535264756944,0.04209839925169945
82.03333333333333,78.5950900607639,77.4488158275463,0.21006110310554504
82.2,78.36205946180556,77.37262116608797,0.15110667049884796
82.36666666666666,86.84670355902777,85.87821940104166,0.11863718926906586
82.53333333333333,63.972941623263885,62.77814308449074,0.007098850794136524
82.7,65.46411458333333,64.22653645833333,0.005380310118198395
82.86666666666666,69.16687065972222,67.81706235532407,0.004518108442425728
83.03333333333333,75.32089952256945,74.62132631655092,0.01555722951889038
83.2,78.16729600694444,77.01839301215277,0.018705159425735474
83.36666666666666,82.2676247829861,82.58251121238426,0.2997714877128601
83.53333333333333,86.66213324652777,87.21829644097222,0.12238699197769165
83.7,67.97917534722222,67.0821925636574,0.003587717190384865
83.86666666666666,94.397412109375,92.52441840277778,0.7300629615783691
84.03333333333333,88.490634765625,86.93201316550926,0.10368917137384415
84.2,86.49468098958333,84.10771158854166,0.08041965961456299
84.36666666666666,87.24717447916667,84.94806604456018,0.5248417854309082
84.53333333333333,72.20598307291667,70.58938404224537,0.02864544279873371
84.7,84.22591037326389,81.24637478298611,0.06194794178009033
84.86666666666666,89.33099066840278,88.25354347511573,0.10507766157388687
85.03333333333333,97.16672309027778,97.81088541666666,0.6318056583404541
85.2,78.546083984375,76.95740523726852,0.34891408681869507
85.36666666666666,82.96878472222222,82.3167918113426,0.059773147106170654
85.53333333333333,85.28362413194445,83.66996129918981,0.04066148027777672
85.7,88.79799479166667,86.96223849826389,0.06939537823200226
85.86666666666666,92.80851453993056,92.60909975405093,0.1502852588891983
86.03333333333333,96.26853298611111,96.14778718171296,0.7365323305130005
86.2,86.5444509548611,85.85982313368055,0.09263651072978973
86.36666666666666,80.67179144965277,79.49234917534723,0.7404218316078186
86.53333333333333,67.9453298611111,66.83183268229166,0.005598975345492363
86.7,94.65273328993055,93.11196940104166,0.131597638130188
86.86666666666666,96.79375542534723,94.25945601851852,0.9334983825683594
87.03333333333333,62.710635850694445,62.39922923900463,0.036349356174468994
87.2,53.369533420138886,53.075009765625,0.0021385636646300554
87.36666666666666,59.71164496527778,59.01756546585648,0.003603404387831688
87.53333333333333,92.85931966145833,91.50343026620371,0.1638265699148178
87.7,99.12978190104167,97.70507884837963,1.0121175050735474
87.86666666666666,60.528621961805555,58.419574652777776,0.03359244018793106
88.03333333333333,62.065845269097224,60.78771954571759,0.011551386676728725
88.2,58.1340625,56.90229275173611,0.00744982436299324
88.36666666666666,70.21770290798611,68.58511646412038,0.01323034055531025
88.53333333333333,63.209130859375,61.44119140625,0.029562771320343018
88.7,49.92211697048611,48.97405345775463,0.005890876520425081
88.86666666666666,56.41759331597222,55.61240559895833,0.004956002812832594
89.03333333333333,102.91556098090278,102.62029333043982,0.3000573515892029
89.2,111.01951822916666,109.8790675636574,1.4896721839904785
89.36666666666666,77.24639105902777,74.84637369791666,0.04915831238031387
89.53333333333333,57.176064453125,56.404357277199075,0.02276250347495079
89.7,72.31031358506945,70.31709418402778,0.06322194635868073
89.86666666666666,88.04180881076388,87.75768916377315,0.15881000459194183
90.03333333333333,46.413134765625,47.616332103587965,0.31999456882476807
90.2,35.37050455729167,35.326661603009256,0.00927731767296791
90.36666666666666,32.32515625,32.05915617766204,0.0035938576329499483
90.53333333333333,33.60224717881945,33.122234157986114,0.005832042079418898
90.7,36.57663628472222,35.85285554108796,0.007913709618151188
90.86666666666666,40.403057725694445,39.992880859375,0.010004160925745964
91.03333333333333,62.317484809027775,59.98613642939815,0.049714118242263794
91.2,92.223564453125,88.48374493634259,0.1699918508529663
91.36666666666666,78.26120551215278,77.49013635706018,0.15685541927814484
91.53333333333333,86.98094292534722,85.41577763310185,0.11420433223247528
91.7,69.12863172743056,67.94932291666667,0.024699371308088303
91.86666666666666,68.94214084201388,67.12079535590277,0.037592727690935135
92.03333333333333,70.64560221354166,69.46213650173611,0.09323392808437347
92.2,60.192632378472226,59.58234772858796,0.014955520629882812
92.36666666666666,57.142835286458336,56.65118851273148,0.018422700464725494
92.53333333333333,51.18843641493056,50.78255353009259,0.01335212029516697
92.7,62.6971484375,62.167895326967596,0.042111244052648544
92.86666666666666,64.17265299479166,63.76783673321759,0.03711579367518425
93.03333333333333,57.935933159722225,58.24519314236111,0.05483552813529968
93.2,68.44705837673611,68.80295355902778,0.030384179204702377
93.36666666666666,66.33703993055556,66.20576859085648,0.02231699973344803
93.53333333333333,62.916179470486114,62.65038375289352,0.015566455200314522
93.7,58.33726671006944,58.24777705439815,0.02297927998006344
93.86666666666666,65.33431315104167,65.12784505208333,0.04242232069373131
94.03333333333333,85.4626953125,84.65027813946759,0.14423903822898865
94.2,81.76277994791667,80.22312282986111,0.08789747208356857
94.36666666666666,79.9343088107639,78.1920728443287,0.06286261975765228
94.53333333333333,82.57975911458334,80.5064232494213,0.05641038715839386
94.7,67.99069552951389,65.92544668692129,0.04218339920043945
94.86666666666666,63.345111762152776,61.75434244791666,0.0211210697889328
95.03333333333333,62.940799696180555,61.28398907696759,0.023570381104946136
95.2,53.04401475694444,52.0356568287037,0.006580517627298832
95.36666666666666,52.75737196180555,51.557275390625,0.013611556962132454
95.53333333333333,50.61248263888889,49.65672489872685,0.008942101150751114
95.7,51.02639105902778,50.18961552372685,0.006055667996406555
95.86666666666666,60.35371527777778,59.70083260995371,0.013330615125596523
96.03333333333333,47.98609592013889,47.56215711805555,0.012341605499386787
96.2,57.08942491319444,56.699816984953706,0.008025863207876682
96.36666666666666,57.70619249131944,57.29404658564815,0.006405379623174667
96.53333333333333,45.032840711805555,44.31551721643518,0.006797723472118378
96.7,46.98454427083333,46.453261357060185,0.006263840943574905
96.86666666666666,52.272532552083334,51.59086407696759,0.008067004382610321
97.03333333333333,55.26556532118055,54.17024341724537,0.051836542785167694
97.2,51.59217881944444,50.68130027488426,0.016782468184828758
97.36666666666666,54.98120876736111,53.55852177372685,0.01282879151403904
97.53333333333333,49.09324761284722,48.12644965277778,0.006075084209442139
97.7,46.733340928819445,45.620836588541664,0.004656188655644655
97.86666666666666,43.87092013888889,42.850179759837964,0.004031158518046141
98.03333333333333,45.62660047743056,44.68587456597222,0.02384720742702484
98.2,45.616337890625,44.470212311921294,0.004084480460733175
98.36666666666666,45.04827365451389,43.88064923321759,0.004617634229362011
98.53333333333333,46.11070963541667,44.69218967013889,0.00426460150629282
98.7,45.08734917534722,43.74583080150463,0.004258753266185522
98.86666666666666,46.654286024305556,45.09892144097222,0.008974076248705387
99.03333333333333,46.522983940972225,45.41364728009259,0.04816633090376854
99.2,41.72740125868056,40.72021303530092,0.0062856352888047695
99.36666666666666,48.942797309027775,48.02437102141204,0.008458863012492657
99.53333333333333,46.32936848958333,45.03576316550926,0.004108842927962542
99.7,48.76518120659722,47.58663411458333,0.0034585129469633102
99.86666666666666,42.150645616319444,40.919275535300926,0.005712827667593956
100.03333333333333,48.51026909722222,47.86637767650463,0.010830074548721313
100.2,43.504564887152775,42.49960394965278,0.0078017497435212135
100.36666666666666,44.85108832465278,43.624217664930555,0.009079184383153915
100.53333333333333,48.876315104166665,47.233319227430556,0.007573605515062809
100.7,74.40423285590278,73.19100947627315,0.018109245225787163
100.86666666666666,52.271558159722225,51.365689019097225,0.008041903376579285
101.03333333333333,69.88981662326388,69.45558919270833,0.012547055259346962
101.2,74.44994032118055,73.4745337818287,0.015596535056829453
101.36666666666666,56.107524956597224,55.4645703125,0.02590692788362503
101.53333333333333,49.97533203125,48.624740306712965,0.007218392565846443
101.7,89.48689561631944,86.26468315972222,1.0022681951522827
101.86666666666666,44.579677734375,44.06569299768518,0.010671103373169899
102.03333333333333,43.35817925347222,42.87827907986111,0.01726684533059597
102.2,44.32653103298611,43.38643265335648,0.0025408780202269554
102.36666666666666,43.52850477430555,42.48286458333333,0.002833642065525055
102.53333333333333,41.940478515625,40.83701497395833,0.0037955851294100285
102.7,41.80693250868055,40.68865379050926,0.0035647638142108917
102.86666666666666,71.48302842881944,68.7549974681713,0.05447864532470703
103.03333333333333,38.02923828125,37.447914134837966,0.017756689339876175
103.2,42.47546657986111,41.03832320601852,0.003321719355881214
103.36666666666666,39.37994574652778,38.037637080439815,0.00266456906683743
103.53333333333333,51.733944227430555,49.15990342881945,0.020671091973781586
103.7,53.491155598958336,51.0548072193287,0.024976272135972977
103.86666666666666,51.77436740451389,49.711672453703706,0.014823120087385178
104.03333333333333,47.08493706597222,45.51065393518518,0.021144604310393333
104.2,56.43466905381945,54.11781177662037,0.05003111809492111
104.36666666666666,61.52901584201389,58.42841001157407,0.21824370324611664
104.53333333333333,43.44474066840278,42.5645677806713,0.008681048639118671
104.7,43.254150390625,42.354658203125,0.005221819505095482
104.86666666666666,44.538837890625,43.262612123842594,0.009691692888736725
105.03333333333333,47.17649739583333,45.83218822337963,0.04579702019691467
105.2,54.18560763888889,53.49033564814815,0.17203158140182495
105.36666666666666,38.80317491319445,37.82507631655093,0.008877732791006565
105.53333333333333,40.11976779513889,39.33563404224537,0.011901916936039925
105.7,37.253102213541666,36.40053132233796,0.00598540622740984
105.86666666666666,37.13349609375,36.89038773148148,0.005057523027062416
106.03333333333333,39.579829644097224,38.87369502314815,0.011723008938133717
106.2,51.179112413194446,49.10468894675926,0.012770558707416058
106.36666666666666,47.89194444444445,46.11760163483796,0.008128375746309757
106.53333333333333,49.947158203125,48.40449942129629,0.014451129361987114
106.7,75.42328559027777,70.09304615162037,0.08421111106872559
106.86666666666666,48.213450520833334,47.01838794849537,0.11597295105457306
107.03333333333333,50.88134874131944,49.551214916087964,0.1293696165084839
107.2,72.53629123263889,68.32669343171297,0.09498237073421478
107.36666666666666,86.1059103732639,83.78291087962963,0.8075607419013977
107.53333333333333,42.02104709201389,41.26219184027778,0.013289622031152248
107.7,35.01857638888889,34.29310402199074,0.0027379831299185753
107.86666666666666,35.23053168402778,34.44082935474537,0.0043099066242575645
108.03333333333333,34.609135199652776,34.529152199074076,0.005228420253843069
108.2,47.91444227430556,46.920055338541665,0.02529040165245533
108.36666666666666,42.283649088541665,41.15659107349537,0.009308191016316414
108.53333333333333,44.462131076388886,43.31186631944445,0.008204293437302113
108.7,36.13587239583333,35.279433232060185,0.0013515462633222342
108.86666666666666,38.79129557291667,37.864102647569446,0.007278778590261936
109.03333333333333,37.54012912326389,37.223770978009256,0.00869167223572731
109.2,37.15919379340278,36.697373408564815,0.002012500073760748
109.36666666666666,45.98639539930556,44.689853515625,0.003103839000687003
109.53333333333333,42.73582248263889,41.823978949652776,0.002697732299566269
109.7,39.80124782986111,39.26410011574074,0.0031256284564733505
109.86666666666666,44.91760959201389,44.13753291377315,0.002682559657841921
110.03333333333333,58.17777235243056,55.323287398726855,0.04933793842792511
110.2,56.41954861111111,53.20770471643519,0.15759271383285522
110.36666666666666,40.67705837673611,39.927408130787036,0.010457787662744522
110.53333333333333,36.24178276909722,35.708467158564815,0.010396544821560383
110.7,37.03464409722222,36.38765625,0.004896256141364574
110.86666666666666,41.76443359375,40.797817925347225,0.0065213716588914394
111.03333333333333,37.47816731770833,37.233505859375,0.014864929020404816
111.2,36.80302408854167,36.18515769675926,0.00965169072151184
111.36666666666666,41.576770833333335,40.62641999421297,0.006577187217772007
111.53333333333333,88.33987847222222,85.59693540219908,0.24867022037506104
111.7,99.65124565972222,99.31498480902778,1.0854675769805908
111.86666666666666,42.38246202256944,42.03413122106482,0.020765261724591255
112.03333333333333,44.74079318576389,44.112129267939814,0.010263238102197647
112.2,50.61136501736111,49.127667824074074,0.0112954406067729
112.36666666666666,52.767254774305556,51.69727394386574,0.0242545735090971
112.53333333333333,49.90800238715278,49.372607421875,0.006496527697890997
112.7,43.344912109375,42.78099066840278,0.00322360685095191
112.86666666666666,44.747432725694445,44.262669270833335,0.003065174911171198
113.03333333333333,41.92949001736111,41.93924479166667,0.014002488926053047
113.2,45.317724609375,44.541293402777775,0.0053498344495892525
113.36666666666666,54.58255859375,53.520003978587965,0.00664498470723629
113.53333333333333,51.4975,50.60419849537037,0.022273913025856018
113.7,54.638125,53.78517795138889,0.012638254091143608
113.86666666666666,50.12219401041666,49.85638382523148,0.023175956681370735
114.03333333333333,48.27304253472222,47.888418692129626,0.024786654859781265
114.2,44.152942708333335,44.321231553819445,0.01750769466161728
114.36666666666666,47.881046006944445,47.36887152777778,0.015197833999991417
114.53333333333333,47.64321940104167,47.098790870949074,0.02645028382539749
114.7,46.09386610243055,45.037482277199075,0.0015473651001229882
114.86666666666666,54.97312717013889,55.14667824074074,0.0274282768368721
115.03333333333333,49.320393880208336,49.57751446759259,0.019551564007997513
115.2,51.73923502604167,51.297715205439815,0.007121577858924866
115.36666666666666,93.1820095486111,92.2169162326389,0.2157791703939438
115.53333333333333,97.75744791666666,96.56285843460648,1.062323808670044
115.7,58.40008355034722,58.05545247395833,0.01869235187768936
115.86666666666666,55.05835828993055,54.502428385416664,0.007043942809104919
116.03333333333333,52.59384765625,52.47809208622685,0.010129805654287338
116.2,65.79613715277777,64.90152922453704,0.024974331259727478
116.36666666666666,75.82622829861111,74.5398509837963,0.06094991788268089
116.53333333333333,81.36290147569444,79.71027126736111,0.10608965158462524
116.7,54.26421875,53.42832175925926,0.0168624185025692
116.86666666666666,44.591891276041665,43.83355504918981,0.0045809149742126465
117.03333333333333,61.205951605902776,59.158139829282405,0.03916463255882263
117.2,96.41425889756944,91.70018663194445,0.38537275791168213
117.36666666666666,68.60375,67.33446940104167,0.0716017484664917
117.53333333333333,40.402774522569445,39.725717592592595,0.006417497992515564
117.7,39.81862738715278,39.11756655092593,0.006348697002977133
117.86666666666666,47.32260199652778,46.24119827835648,0.005660905037075281
118.03333333333333,51.523125,51.03714192708333,0.01996101438999176
118.2,52.36396809895833,52.0074486400463,0.026666464284062386
118.36666666666666,52.02502604166666,51.23258355034722,0.023960771039128304
118.53333333333333,45.893519965277775,44.672452256944446,0.013911591842770576
118.7,97.86680555555556,96.08930917245371,1.2881839275360107
118.86666666666666,103.78837890625,103.98271773726852,0.6497838497161865
119.03333333333333,107.00514539930556,108.2928468605324,1.8845497369766235
119.2,106.48253689236111,106.34000434027777,0.8947376012802124
119.36666666666666,81.09681423611111,77.03720088252315,0.13270239531993866
119.53333333333333,51.73416341145833,51.00193576388889,0.016031509265303612
119.7,38.560489366319445,37.888111979166666,0.010397043079137802
119.86666666666666,41.78836263020833,41.12098451967593,0.00950140506029129
120.03333333333333,38.93328559027778,39.22111328125,0.017323249951004982
120.2,38.310693359375,37.53756040219908,0.002988144289702177
120.36666666666666,38.71074435763889,37.899309172453705,0.0007517114281654358
120.53333333333333,38.55824327256944,38.59873083043981,0.013732965104281902
120.7,44.468193359375,43.591411675347224,0.02761630155146122
120.86666666666666,43.53153754340278,42.69882740162037,0.012329038232564926
121.03333333333333,38.196767578125,37.74138382523148,0.006544377654790878
121.2,33.41622938368056,32.97867115162037,0.004988568369299173
121.36666666666666,35.55319444444444,35.120634403935185,0.012752318754792213
121.53333333333333,40.71932942708333,40.307512297453705,0.008960836566984653
121.7,38.59772569444444,38.19966652199074,0.0073171984404325485
121.86666666666666,43.946918402777776,43.371752387152775,0.00859244167804718
122.03333333333333,48.950001085069445,48.295829716435186,0.027745816856622696
122.2,52.989453125,52.15625108506944,0.012934371829032898
122.36666666666666,53.446695963541664,52.76008680555555,0.026631655171513557
122.53333333333333,57.358158637152776,57.476404441550926,0.023926492780447006
122.7,76.67181857638889,75.3942625144676,0.07128886878490448
122.86666666666666,80.4512673611111,79.30794777199074,0.7278938293457031
123.03333333333333,60.64636284722222,60.17436559606482,0.0736788734793663
123.2,55.22710286458334,54.69542751736111,0.03957432135939598
123.36666666666666,105.25560221354166,99.2307009548611,0.27532827854156494
123.53333333333333,92.494365234375,86.18536422164352,0.35912030935287476
123.7,57.69415147569445,56.807834201388886,0.050190627574920654
123.86666666666666,51.06607964409722,50.17762225115741,0.016389956697821617
124.03333333333333,44.809832899305555,44.44397280092593,0.007336191367357969
124.2,49.40291015625,48.73516131365741,0.0036118943244218826
124.36666666666666,42.78965603298611,42.13187174479167,0.0019386560888960958
124.53333333333333,41.10032009548611,40.67568648726852,0.0030173389241099358
124.7,44.79201171875,44.148561559606485,0.00802529789507389
124.86666666666666,44.572698567708336,43.89890118634259,0.008323488757014275
125.03333333333333,41.974324001736115,41.84701497395833,0.009218396618962288
125.2,44.960869140625,44.584042607060184,0.0068360185250639915
125.36666666666666,47.178318142361114,46.72763491030093,0.00812369491904974
125.53333333333333,49.51767903645833,48.71232277199074,0.006281003355979919
125.7,48.97922526041667,48.26433666087963,0.0019411930115893483
125.86666666666666,49.28751193576389,48.54374385127315,0.004545956384390593
126.03333333333333,51.00958984375,50.43955729166667,0.005885974504053593
126.2,48.64058159722222,48.237479021990744,0.004509926773607731
126.36666666666666,46.36583116319444,45.93943323206018,0.0023030759766697884
126.53333333333333,56.01637912326389,54.84835648148148,0.010965836234390736
126.7,56.292957899305556,55.497566550925924,0.0054855141788721085
126.86666666666666,56.05114583333334,55.67027307581019,0.007207655813544989
127.03333333333333,60.30361002604167,59.20143012152778,0.010705746710300446
127.2,59.728976779513886,58.45243272569444,0.0074221063405275345
127.36666666666666,57.524881727430554,56.48844292534722,0.010396905243396759
127.53333333333333,64.37394639756944,64.58388852719908,0.031508538872003555
127.7,100.2123828125,98.51587275752316,0.971113383769989
127.86666666666666,101.94656575520834,100.52258138020834,0.41615915298461914
128.03333333333333,54.5446875,53.646731047453706,0.014048346318304539
128.2,60.88185546875,58.557517722800924,0.022519608959555626
128.36666666666667,50.228518880208334,48.00947554976852,0.01965390332043171
128.53333333333333,47.421148003472226,45.95779767071759,0.007664458826184273
128.7,50.796039496527776,49.47498553240741,0.014744525775313377
128.86666666666667,46.04162868923611,44.86733181423611,0.011656842194497585
129.03333333333333,55.506305338541665,54.202775969328705,0.01963072270154953
129.2,45.613782552083336,44.77425745081018,0.014459751546382904
129.36666666666667,48.58479275173611,48.19047815393518,0.030827058479189873
129.53333333333333,46.00488932291667,44.8901537181713,0.02094857767224312
129.7,46.92616102430556,45.905979817708335,0.031105205416679382
129.86666666666667,46.65823893229167,45.60438946759259,0.012697156518697739
130.03333333333333,43.900934244791664,42.96447880497685,0.019328143447637558
130.2,42.21840494791667,41.3353880931713,0.0029177023097872734
130.36666666666667,42.048169487847225,41.19119646990741,0.011825822293758392
130.53333333333333,45.758154296875,44.76218822337963,0.016430238261818886
130.7,53.28488064236111,51.96450484664352,0.02462802082300186
130.86666666666667,55.68384548611111,55.216634837962964,0.02590876817703247
131.03333333333333,57.839998914930554,57.324633246527775,0.03934834897518158
131.2,90.97342556423611,90.4099877025463,0.7663497924804688
131.36666666666667,73.13262478298611,71.91203812210648,0.040676526725292206
131.53333333333333,78.91310221354166,77.61033890335648,0.09551560878753662
131.7,74.71253255208333,73.49136574074075,0.08418425917625427
131.86666666666667,57.842041015625,56.45554832175926,0.029469121247529984
132.03333333333333,57.59516710069445,56.12409107349537,0.027133259922266006
132.2,47.22749565972222,46.82574725115741,0.009881359525024891
132.36666666666667,46.143505859375,46.09929615162037,0.010491084307432175
132.53333333333333,45.73761284722222,45.926572265625,0.010822653770446777
132.7,46.66959201388889,46.94141095196759,0.013870923779904842
132.86666666666667,56.18269422743055,55.13705005787037,0.019154205918312073
133.03333333333333,54.143956163194446,53.68926613136574,0.024801455438137054
133.2,48.013653428819445,47.96650716145833,0.016531161963939667
133.36666666666667,42.52333875868055,43.21627821180556,0.006227607373148203
133.53333333333333,46.934346788194446,47.625458984375,0.015043159946799278
133.7,36.13749782986111,36.79715494791667,0.00456993980333209
133.86666666666667,43.41019965277778,43.34197446469907,0.006315885577350855
134.03333333333333,42.36023546006945,42.276274594907406,0.015369484201073647
134.2,54.79723198784722,53.422534722222224,0.034975700080394745
134.36666666666667,55.518087022569446,53.84417570891204,0.02259857766330242
134.53333333333333,56.02682291666667,54.4523412181713,0.03145035356283188
