color difference,kl divergence,luminosity difference,timestamp
30.444901941872427,0.0003041852032765746,30.76636863425926,13.546880213546881
29.22455841692387,0.0009603264043107629,29.602118537808643,13.580246913580247
29.19233297968107,0.0004095021868124604,29.444578993055554,13.613613613613614
28.622954282407406,0.0004110853187739849,28.95905719521605,13.646980313646981
29.564359728652263,0.0006156128365546465,29.935124903549383,13.680347013680347
28.798754501028807,0.001100271474570036,29.04134162808642,13.713713713713714
27.6253610468107,0.00016463128849864006,27.91341049382716,13.747080413747081
27.879347350823046,0.0007471928838640451,28.22470389660494,13.780447113780447
28.106254501028808,0.000281293410807848,28.391630497685185,13.813813813813814
28.0505362654321,0.00017960881814360619,28.408232060185185,13.847180513847182
27.622357574588477,0.0005610472289845347,27.971822434413582,13.880547213880547
29.416859728652263,0.00039070018101483583,29.684528356481483,13.913913913913914
29.989231288580246,0.00010309636127203703,30.335777874228395,13.947280613947282
28.518392650462964,0.0005249084788374603,28.825508777006174,13.980647313980647
27.87495450745885,0.0010534469038248062,28.125390625,14.014014014014014
26.4478420781893,-4.1604595026001334e-05,26.754842785493828,14.047380714047382
28.733360982510288,0.0004169024177826941,29.06272328317901,14.080747414080747
29.48267891589506,0.00047442223876714706,29.722124807098766,14.114114114114114
29.004417277520577,-9.419413981959224e-05,29.24959056712963,14.147480814147482
29.083252475565843,0.0002974448725581169,29.378845003858025,14.180847514180847
28.638078382201645,0.0004939544014632702,28.834929591049384,14.214214214214214
27.91703285751029,0.0005128728807903826,28.251849922839508,14.247580914247582
27.547346804269548,0.0004624198190867901,27.788378665123457,14.280947614280947
27.590864197530863,0.0002605507615953684,27.85965663580247,14.314314314314315
27.00805394804527,0.00028644350823014975,27.304584780092593,14.347681014347682
27.45555491255144,9.771942859515548e-05,27.7074715470679,14.38104771438105
28.907618152006172,0.000636315206065774,29.089177758487654,14.414414414414415
26.428334619341562,-6.370758637785912e-05,26.697332175925926,14.447781114447782
26.452325424382718,0.0003660439979285002,26.784278549382716,14.48114781448115
27.26603732638889,0.00033756933407858014,27.540163966049384,14.514514514514515
27.335581275720166,0.0004113914619665593,27.755760513117284,14.547881214547882
27.86536522633745,0.0003916246350854635,28.286936246141977,14.58124791458125
27.88044994212963,0.00032641191501170397,28.26156346450617,14.614614614614615
26.882742251800412,-4.1790364775806665e-05,27.316937692901234,14.647981314647982
27.224303465792183,0.0005634620902128518,27.607724247685184,14.68134801468135
27.80610178755144,0.0004557404899969697,28.123050250771605,14.714714714714715
26.645589313271604,-8.932850323617458e-05,27.040565200617284,14.748081414748082
27.372785172325102,0.0005699550965800881,27.718744212962964,14.78144811478145
26.564619823816873,0.0003715037018992007,26.927718942901233,14.814814814814815
26.197167727623455,-2.6378038455732167e-05,26.582449363425926,14.848181514848182
27.171093267746915,7.177272345870733e-05,27.575671296296296,14.88154821488155
26.96600212191358,0.0004586444701999426,27.30496479552469,14.914914914914915
26.79905044367284,0.0001920035865623504,27.132053433641975,14.948281614948282
26.481340824331276,0.0005588161875493824,26.79713493441358,14.98164831498165
27.384410847479423,0.0006699390360154212,27.468464988425925,15.015015015015015
26.216558802726336,9.304552804678679e-05,26.508016975308642,15.048381715048382
26.504489776234568,0.0007359314477071166,26.84255111882716,15.08174841508175
26.445985243055556,0.0006805714219808578,26.5850496720679,15.115115115115115
26.47070296424897,1.1710566468536854e-05,26.70729263117284,15.148481815148482
26.373667534722223,0.0003606242826208472,26.55655285493827,15.18184851518185
26.850212030606997,0.0002914837677963078,27.018834394290124,15.215215215215215
25.800733024691358,0.00012813773355446756,26.034308449074075,15.248581915248582
26.143111979166665,0.000838414765894413,26.367662519290125,15.28194861528195
26.643354552469138,0.0007286056061275303,26.851716820987654,15.315315315315315
25.967556262860082,0.0001264616148546338,26.232487461419755,15.348682015348682
26.543825713734567,0.0005095654632896185,26.790057388117283,15.38204871538205
27.38693158436214,0.0006374550866894424,27.62465277777778,15.415415415415415
27.516781442901234,0.0001286545884795487,27.788996913580245,15.448782115448783
27.76812917952675,0.0008457103976979852,27.951614583333335,15.48214881548215
27.137360468106994,0.0005105825839564204,27.31874324845679,15.515515515515515
27.417705922067903,0.000528707867488265,27.650448013117284,15.548882215548883
27.178687146347738,9.239951032213867e-05,27.398005401234567,15.58224891558225
26.865983796296295,0.000973345129750669,27.025595582561728,15.615615615615615
26.27211467978395,0.0002964854647871107,26.531189718364196,15.648982315648983
27.948192515432098,0.0006177644245326519,28.17623505015432,15.68234901568235
27.985031024948558,0.00025740964338183403,28.17297260802469,15.715715715715715
26.848827803497944,0.000913904164917767,27.132266107253088,15.749082415749083
26.45783838091564,0.0002950966008938849,26.624424672067903,15.78244911578245
26.37258117926955,0.0001319563016295433,26.554089988425925,15.815815815815817
25.68299334490741,0.0003935411514248699,25.893878279320987,15.849182515849183
26.0594436406893,0.0007418702007271349,26.289951774691357,15.88254921588255
26.59181970164609,0.0006102362531237304,26.814378375771604,15.915915915915917
26.714392361111113,0.00026878376957029104,26.988939525462964,15.949282615949283
28.068741480195474,-4.817754961550236e-05,28.353323688271605,15.98264931598265
29.168825713734567,0.0004673768416978419,29.345725790895063,16.016016016016017
27.745201742541152,-0.000222161048441194,28.05584635416667,16.049382716049383
29.78088348765432,0.0003921946045011282,30.041393229166665,16.08274941608275
31.476108056841564,0.00022476608864963055,31.621765046296296,16.116116116116117
30.478014885545267,0.0002655001590028405,30.779880883487653,16.149482816149483
31.138750643004116,0.00033547705970704556,31.42356143904321,16.18284951618285
32.80815377443415,0.0006381666753441095,32.99507426697531,16.216216216216218
32.04057886445473,-0.0001783882617019117,32.304839891975305,16.249582916249583
32.325542373971196,0.0003950633108615875,32.60750144675926,16.28294961628295
32.678689879115225,0.0005105036543682218,32.933677662037034,16.316316316316318
30.18624083719136,-7.457914762198925e-05,30.477895447530866,16.349683016349683
27.81491110468107,0.0003709224984049797,28.02920621141975,16.38304971638305
28.091311406893006,0.0008692113915458322,28.21244212962963,16.416416416416418
30.914285622427983,7.752422243356705e-05,31.107787905092593,16.449783116449783
32.53554285622428,0.0009719455847516656,32.74995563271605,16.48314981648315
33.52968894675926,0.001101223286241293,33.618984375,16.516516516516518
32.86181729038066,0.0005461377440951765,32.989921875,16.549883216549883
31.42321791409465,0.0007677229586988688,31.656601080246915,16.583249916583252
30.87758777006173,0.000993289751932025,30.977432966820988,16.616616616616618
29.50786876286008,0.00030596298165619373,29.656828703703702,16.649983316649983
32.206627282664606,0.0016605636337772012,32.10564236111111,16.683350016683352
31.172968428497942,0.0009085614001378417,31.28343074845679,16.716716716716718
30.613577835648147,0.0010623426642268896,30.762481674382716,16.750083416750083
30.715692193930042,0.0009976252913475037,30.832037037037036,16.783450116783452
30.620100469393005,0.0022483165375888348,30.63023533950617,16.816816816816818
29.942750289351853,0.001412516925483942,29.992920524691357,16.850183516850183
30.05488843878601,0.0006938367150723934,30.189428047839506,16.883550216883553
30.434270511831276,0.0006463360041379929,30.58204330632716,16.916916916916918
30.400803433641975,0.0001536826603114605,30.629422260802468,16.950283616950284
30.459277263374485,0.0004282065201550722,30.701430844907406,16.983650316983653
31.626123810442387,0.0012252576416358352,31.782739197530866,17.017017017017018
31.174443479938272,0.0001611988409422338,31.37648678626543,17.050383717050384
31.591576324588477,0.00034121947828680277,31.75148823302469,17.083750417083753
31.333104263117285,0.00036655316944234073,31.460113811728394,17.117117117117118
30.946774369855966,-0.00017627683700993657,31.155197723765433,17.150483817150484
31.07131204989712,0.0005335857858881354,31.31778308256173,17.183850517183853
31.59689364711934,0.00037010680534876883,31.739243827160493,17.217217217217218
31.054677051183127,0.0005129250348545611,31.269176793981483,17.250583917250584
32.58160558127572,0.0005110619240440428,32.7628125,17.283950617283953
33.79185972865226,0.0005121252033859491,33.93981770833334,17.31731731731732
34.6774598122428,0.00020136911189183593,35.00897424768519,17.350684017350684
34.98435554912552,0.0010210389737039804,35.28655719521605,17.384050717384053
33.50053658693415,0.00037445384077727795,33.7163315007716,17.41741741741742
33.506185056584364,0.0003129715332761407,33.747598861882715,17.450784117450784
32.297316100823046,0.0004140118835493922,32.51717640817901,17.484150817484153
32.8470937821502,0.0008826180710457265,32.898842592592594,17.51751751751752
32.405252379115225,0.0006773995701223612,32.59180893132716,17.550884217550884
32.8949062821502,0.0006940194289200008,33.07040412808642,17.584250917584253
33.97490805041152,0.0011825062101706862,34.05474681712963,17.61761761761762
34.55654063786008,0.0004135903436690569,34.76978105709877,17.650984317650984
35.16452256944444,0.0026632030494511127,35.34140142746914,17.684351017684353
36.213264531893,0.001250114175491035,36.31963686342593,17.71771771771772
33.76116030092592,0.0008032601326704025,33.9180574845679,17.751084417751084
33.19646701388889,0.0007297652773559093,33.36428530092593,17.784451117784453
32.9937617348251,0.0005497189122252166,33.097276716820986,17.81781781781782
32.609597961676954,0.00018469407223165035,32.82127941743827,17.851184517851184
32.5346188593107,0.0006691053276881576,32.678769290123455,17.884551217884553
32.36694380144033,0.0005912221968173981,32.4126032021605,17.91791791791792
34.688678948045265,0.0005950903869234025,34.77833526234568,17.951284617951284
36.33365901491769,0.0009819751139730215,36.333574459876544,17.984651317984653
37.30531458976338,0.0007678740075789392,37.356389853395065,18.01801801801802
36.748561760545265,0.0010495928581804037,36.805931712962966,18.051384718051384
34.90533323688272,0.0018803649581968784,34.91171537422839,18.084751418084753
33.33279320987654,0.0015351723413914442,33.33390094521605,18.11811811811812
31.394046585648148,0.001293347799219191,31.349055266203703,18.151484818151484
30.888064879115227,0.0012335656210780144,30.944191261574073,18.184851518184853
31.177235564557613,0.0010446230880916119,31.15325183256173,18.21821821821822
30.187454828960906,0.0003106964286416769,30.253464988425925,18.251584918251584
28.881168338477366,0.0004834616556763649,28.989051408179012,18.284951618284953
29.101878536522634,0.0008800725918263197,29.125633680555556,18.31831831831832
28.183068576388887,0.00022841792088001966,28.25177517361111,18.351685018351684
32.585133905606995,0.0015741201350465417,32.108582175925925,18.385051718385053
28.377962319958847,0.0003390732454136014,28.327191840277777,18.41841841841842
28.284499582047324,0.0013677049428224564,28.21359375,18.451785118451784
27.78944733796296,0.0004998206859454513,27.775197241512345,18.485151818485154
29.778812692901234,0.0006388367619365454,29.85418113425926,18.51851851851852
30.947332175925926,0.0018308729631826282,30.949988908179012,18.551885218551885
29.484303787294238,0.0003979983157478273,29.590512152777777,18.585251918585254
28.85835230195473,0.0016536347102373838,28.951030574845678,18.61861861861862
28.02466997813786,0.0014335482846945524,28.069265046296298,18.651985318651985
26.903300861625514,0.003016870468854904,26.943392168209876,18.685352018685354
26.23239728009259,0.0023948310408741236,26.275725308641974,18.71871871871872
25.175306552211936,0.0009718662477098405,25.2731925154321,18.752085418752085
26.775182773919752,0.0015322667313739657,26.871015142746913,18.785452118785454
27.05243425282922,0.0021145325154066086,27.15895109953704,18.81881881881882
29.335126189557613,0.0038462872616946697,29.39297839506173,18.852185518852185
30.769013470936216,0.0017129938350990415,30.78918354552469,18.885552218885554
30.757778420781893,0.003164860885590315,30.889380787037037,18.91891891891892
30.373381237139917,0.001852158224210143,30.387609471450617,18.952285618952285
30.6480658436214,0.00032697594724595547,30.780447530864198,18.985652318985654
30.096236818415637,0.000762357609346509,30.14510898919753,19.01901901901902
28.569771090534978,0.0009231576696038246,28.572918595679013,19.052385719052385
25.258019868827162,0.0006831844220869243,25.38141444830247,19.085752419085754
23.962263052983538,0.0007326074410229921,24.058206500771604,19.11911911911912
23.918742283950618,0.0011775123421102762,23.924503279320987,19.152485819152485
23.828093492798352,0.0006547943921759725,23.932345196759258,19.185852519185854
24.376410751028807,0.0008728450629860163,24.516049864969137,19.21921921921922
25.46870434670782,0.0011918565724045038,25.50844521604938,19.252585919252585
26.858496656378602,0.00047005200758576393,26.932759452160493,19.285952619285954
26.878410172325104,0.0012895588297396898,26.924885706018518,19.31931931931932
27.67209201388889,0.0010157679207623005,27.674654224537036,19.352686019352685
28.537119341563788,0.0005651860847137868,28.521114486882716,19.386052719386054
26.73930909207819,0.0013053345028311014,26.65171199845679,19.41941941941942
27.069610018004116,0.0012026828480884433,26.925271508487654,19.452786119452785
26.580505722736625,0.0010337380226701498,26.52952690972222,19.486152819486154
25.1928314686214,0.0010981836821883917,25.1716902970679,19.51951951951952
25.953925700874485,0.0008681025938130915,25.884471450617283,19.552886219552885
27.82094827031893,0.0005570335779339075,27.80719955632716,19.586252919586254
27.163565618569958,0.00101868761703372,27.144893422067902,19.61961961961962
26.76254581404321,0.001974944956600666,26.658913483796297,19.65298631965299
27.288133198302468,0.0005540105630643666,27.268610628858024,19.686353019686354
25.966152424125514,0.0011632463429123163,25.940673225308643,19.71971971971972
26.06164866255144,0.0009007184416987002,25.954053819444443,19.75308641975309
25.97430362654321,0.0007078261114656925,25.869683641975307,19.786453119786454
25.680227301954734,0.0013287963811308146,25.51969666280864,19.81981981981982
25.71559413580247,0.001023158780299127,25.511360918209878,19.85318651985319
25.434806616512347,0.0004585500864777714,25.290523726851852,19.886553219886554
26.245935731738683,0.0012617413885891438,26.13892795138889,19.91991991991992
27.15291473765432,0.0015004914021119475,26.951657021604937,19.95328661995329
27.108697434413582,0.0003111978294327855,26.946201774691357,19.986653319986655
27.58489470807613,0.0009153850260190666,27.412293113425925,20.02002002002002
28.152879211676954,0.0014127939939498901,27.866818576388887,20.05338672005339
28.894833140432098,0.0008112462237477303,28.696808931327162,20.086753420086755
28.597681970164608,0.002160361036658287,28.447270447530865,20.12012012012012
28.42356947659465,0.0022770999930799007,28.27548611111111,20.15348682015349
29.293349569187242,0.0010702747385948896,29.18714313271605,20.186853520186855
28.777894483024692,0.0028464840725064278,28.81663628472222,20.22022022022022
29.807611561213992,0.0037572686560451984,29.74940972222222,20.25358692025359
29.371504951131687,0.0010707172332331538,29.256912133487653,20.286953620286955
29.311925315072017,0.0025126119144260883,29.361633391203704,20.32032032032032
29.371787069187242,0.002194187603890896,29.343136091820988,20.35368702035369
29.134964313271606,0.0010414551943540573,29.28164737654321,20.387053720387055
28.28449604552469,0.0015939469449222088,28.414645061728397,20.42042042042042
28.454662905092594,0.0006868925411254168,28.59851707175926,20.45378712045379
28.318534432870372,0.00031636154744774103,28.66715615354938,20.487153820487155
28.80551086676955,0.001097341300919652,29.11406153549383,20.52052052052052
28.95839586548354,0.00084757647709921,29.21389178240741,20.55388722055389
28.867471868569957,0.0005228890804573894,29.292756558641976,20.587253920587255
28.747627797067903,0.0008656068239361048,29.06841579861111,20.62062062062062
28.128265978652262,0.0009412277722731233,28.477960069444446,20.65398732065399
28.853310185185187,0.0004837318556383252,29.235465856481483,20.687354020687355
29.590129565329217,0.0004347199574112892,30.003230131172838,20.72072072072072
30.585147408693416,0.001013292814604938,30.943182388117282,20.75408742075409
30.192540187757203,0.0008855924243107438,30.592531828703702,20.787454120787455
30.289179365997942,0.0003378199471626431,30.634248649691358,20.82082082082082
31.908439750514404,0.0009869898203760386,32.21176408179012,20.85418752085419
31.41954571759259,0.0006609223783016205,31.74877170138889,20.887554220887555
30.368252154063786,0.0002587847411632538,30.685436921296297,20.92092092092092
30.507023855452676,0.00047039997298270464,30.815476466049383,20.95428762095429
30.85658838091564,0.00029259268194437027,31.173308256172838,20.987654320987655
29.512648694701646,0.0005531634669750929,29.849508101851853,21.02102102102102
29.056585648148147,0.0007800994790159166,29.26011284722222,21.05438772105439
29.722643550668725,0.0005577744450420141,30.03767264660494,21.087754421087755
30.525444155092593,0.0006322149420157075,30.828285590277776,21.12112112112112
31.060124099794237,0.0011705353390425444,31.267595003858023,21.15448782115449
30.270472286522633,0.00011662521865218878,30.617079957561728,21.187854521187855
29.882779867541153,0.0004312923992983997,30.192511091820986,21.22122122122122
30.75757298096708,0.0008504234720021486,31.048654513888888,21.25458792125459
31.188112943672838,0.0005940343253314495,31.453538773148146,21.287954621287955
29.780052083333334,0.0005175177939236164,30.10245273919753,21.32132132132132
30.421225244341564,0.00051167793571949,30.635909529320987,21.35468802135469
30.16411892361111,0.00011390901636332273,30.530018325617284,21.388054721388055
29.512373167438273,1.2926408089697361e-05,29.851915991512346,21.42142142142142
29.622835005144033,0.00057361857034266,29.955530478395062,21.45478812145479
29.26472527649177,0.0005287943640723825,29.588241222993826,21.488154821488155
30.926641107253086,0.001430795411579311,31.206664255401236,21.52152152152152
33.04622572659465,0.0015544421039521694,33.28822337962963,21.55488822155489
33.90006317515432,0.000572995631955564,34.129884259259256,21.588254921588256
32.85547357253086,0.0010583976982161403,33.062932581018515,21.62162162162162
31.774332561728396,0.0016321528237313032,32.047078028549386,21.65498832165499
31.693288162294238,0.0006643910892307758,32.06695071373457,21.688355021688356
30.803791313014404,0.0005302922218106687,31.07133487654321,21.72172172172172
30.202608346193415,0.00070093700196594,30.501785783179013,21.75508842175509
30.410063978909466,0.00026264548068866134,30.691304494598764,21.788455121788456
31.124716756687242,0.0007191647891886532,31.447658661265432,21.82182182182182
30.984919624485595,0.00048418890219181776,31.23547405478395,21.85518852185519
30.788370466820986,0.000454987573903054,31.08159336419753,21.888555221888556
30.76121238425926,0.0007898504263721406,31.01492573302469,21.92192192192192
31.465300443672838,0.0007278398843482137,31.83823784722222,21.95528862195529
31.09322193287037,0.0006009278004057705,31.419620949074073,21.988655321988656
30.500287744341563,0.0003979919711127877,30.822623456790122,22.02202202202202
31.499604873971194,0.0007627214072272182,31.763882619598764,22.05538872205539
31.559584458590535,0.0005807213019579649,31.900192418981483,22.088755422088756
32.10269595550412,0.0006207955302670598,32.36912856867284,22.12212212212212
33.034413258744856,0.000518962275236845,33.235291280864196,22.15548882215549
32.51564380787037,0.0005270519177429378,32.776602527006176,22.188855522188856
32.03073865097737,0.0003883067984133959,32.27774353780864,22.22222222222222
31.75591306584362,0.0007393248379230499,32.03040412808642,22.25558892225559
31.10654513888889,0.00012851826613768935,31.404021508487656,22.288955622288956
30.74409593621399,0.0002874188940040767,31.107194733796295,22.32232232232232
30.94606915509259,0.0005538006080314517,31.187421875,22.35568902235569
30.679310056584363,0.0003845362807624042,30.934208622685187,22.389055722389056
30.891311728395063,0.0005656175198964775,31.113781828703704,22.42242242242242
31.062193287037037,0.00035263714380562305,31.253523341049384,22.45578912245579
31.23426986882716,0.00034652528120204806,31.449791666666666,22.489155822489156
30.96190731095679,0.0012272775638848543,31.16201099537037,22.52252252252252
31.77348861882716,0.0013005289947614074,31.86187355324074,22.55588922255589
30.98167454346708,0.0003160856431350112,31.207157118055555,22.589255922589256
30.686603652263376,0.0008938442915678024,30.895065104166665,22.622622622622625
31.212590663580247,0.00042842229595407844,31.563633777006174,22.65598932265599
31.48414351851852,0.00024186691734939814,31.788546006944443,22.689356022689356
31.385198366769547,0.0006127743981778622,31.693966049382716,22.722722722722725
32.42460503472222,0.001853171270340681,32.70232301311729,22.75608942275609
32.54843123070987,0.00042070067138411105,32.9026099537037,22.789456122789456
34.918271122685184,0.0007647030870430171,35.15508053626543,22.822822822822825
34.96372701260288,0.0008737562457099557,35.166545138888885,22.85618952285619
33.49439236111111,0.0012933224206790328,33.6911043595679,22.889556222889556
32.196657825360084,0.0003877640119753778,32.43853636188272,22.922922922922925
33.79586693029835,0.000993626774288714,33.95908323688272,22.95628962295629
35.494920749742796,0.00048634945414960384,35.71852575231482,22.989656322989656
36.832105034722225,0.0007173769408836961,37.05596836419753,23.023023023023026
36.77949186599794,0.0010480629280209541,36.8526065779321,23.05638972305639
36.416002604166664,0.00034144334495067596,36.53981481481482,23.089756423089757
35.980302533436216,0.00040352577343583107,36.01863088348765,23.123123123123126
34.65771621013374,0.0002383070532232523,34.57947289737654,23.15648982315649
32.135124582047325,-1.2613832950592041e-05,32.15920042438272,23.189856523189857
30.866451581790123,0.0008117862744256854,30.893422067901234,23.223223223223226
29.39887008101852,0.001006469363346696,29.32876591435185,23.25658992325659
31.40092544367284,0.0004943535896018147,31.462143614969136,23.289956623289957
32.1021355774177,0.0014586492907255888,32.1960619212963,23.323323323323326
32.916434220679015,0.0010895455488935113,33.04144338348765,23.35669002335669
31.149909014917696,0.0015704601537436247,31.38357349537037,23.390056723390057
31.09712979038066,0.00031377270352095366,31.34822627314815,23.423423423423426
31.508820891203705,0.0013507409021258354,31.72866946373457,23.45679012345679
31.519720775462964,0.0004513331223279238,31.829183545524693,23.490156823490157
31.03030172968107,0.0008757394971325994,31.32108844521605,23.523523523523526
32.697467046039094,0.0004900720086880028,32.93461950231482,23.55689022355689
33.29864599408436,0.000913761556148529,33.535384837962965,23.590256923590257
32.56072916666667,0.000700084725394845,32.72024787808642,23.623623623623626
32.5090340470679,0.0010491057764738798,32.59533661265432,23.65699032365699
32.240195794753085,0.0006009706412442029,32.31770351080247,23.690357023690357
35.88078510802469,0.0023927432484924793,35.42264371141975,23.723723723723726
33.006891396604935,0.0004799670714419335,33.10208333333333,23.75709042375709
33.23036474408436,0.0010368545772507787,33.25320553626543,23.790457123790457
33.260367476851854,0.0009201968787238002,33.317230420524695,23.823823823823826
33.392439718364194,0.0008411885937675834,33.47838927469136,23.85719052385719
33.24666473765432,0.0011449422454461455,33.28275028935185,23.890557223890557
32.64674012988683,0.0007058751070871949,32.69864679783951,23.923923923923926
32.28117573302469,0.0011555592063814402,32.39950713734568,23.95729062395729
32.53108715920782,0.0012746583670377731,32.48632282021605,23.990657323990657
32.03470084233539,0.0005811355076730251,32.03300057870371,24.024024024024026
32.10299430941358,0.0008775577298365533,32.11451726466049,24.05739072405739
32.694281442901236,0.001093052327632904,32.5867896412037,24.090757424090757
31.732523630401236,0.00065387855283916,31.767748360339507,24.124124124124126
31.786972575874486,0.0010078474879264832,31.84012104552469,24.15749082415749
34.95695183899177,0.0017090176697820425,34.91322386188271,24.190857524190857
34.99307211291152,0.0007366884383372962,34.99374951774691,24.224224224224226
33.412936760545264,0.001006589736789465,33.41023823302469,24.257590924257592
35.01904063786008,0.001690155128017068,34.822837094907406,24.290957624290957
33.615147730195474,0.0008300924673676491,33.68425395447531,24.324324324324326
33.73672952031893,0.001234179362654686,33.79497781635803,24.357691024357692
32.70945971579218,0.0009809061884880066,32.68430603780864,24.391057724391057
33.2536919688786,0.0008688036468811333,33.319358121141974,24.424424424424426
33.32747813786008,0.0011354308808222413,33.38348427854938,24.457791124457792
33.780527424125516,0.0008194610709324479,33.758495852623454,24.491157824491157
35.25214988425926,0.0009773983620107174,35.3667115162037,24.524524524524526
35.695745884773665,0.0013735729735344648,35.78387008101852,24.557891224557892
34.41092094264403,0.0017265439964830875,34.463107638888886,24.591257924591257
32.03858442644033,0.0010547265410423279,32.14480758101852,24.624624624624627
32.908147665895065,0.0014178046258166432,33.004658082561726,24.657991324657992
34.401759580761315,0.0016685058362782001,34.39501109182099,24.691358024691358
33.69702964248971,0.0006747508887201548,33.74537712191358,24.724724724724727
33.93150704089506,0.0011439542286098003,33.966329089506175,24.758091424758092
33.9317092656893,0.0012568533420562744,33.85749083719136,24.791458124791458
32.41026138117284,0.000990787404589355,32.49781684027778,24.824824824824827
35.84068094135802,0.00113235367462039,35.97891396604938,24.858191524858192
35.10332770704733,0.001145429676398635,35.17992332175926,24.891558224891558
32.870491094393,0.0008917106315493584,33.092590663580246,24.924924924924927
31.821721965020576,0.0012053315294906497,31.99480613425926,24.958291624958292
31.477504501028807,0.0009385291486978531,31.71676167052469,24.991658324991658
33.76061310442387,0.001522792037576437,33.77251157407407,25.025025025025027
32.22533114711934,0.0013629462337121367,32.48218557098765,25.058391725058392
31.848148791152262,0.0023568118922412395,31.963355034722223,25.091758425091758
31.412720389660493,0.0011753038270398974,31.76311824845679,25.125125125125127
32.06108764146091,0.0013916755560785532,32.351056616512345,25.158491825158492
33.00913869598765,0.0018537631258368492,33.27686149691358,25.191858525191858
32.89843653549383,0.00042141525773331523,33.324257330246915,25.225225225225227
33.53853153935185,0.001326701370999217,33.95031201774692,25.258591925258592
34.97733458719136,0.001894533634185791,35.30987172067901,25.291958625291958
35.70561037165638,0.0008801579242572188,36.038553722993825,25.325325325325327
36.945971257716046,0.0009086211211979389,37.33121334876543,25.358692025358692
37.89382024819959,0.0026588216423988342,38.2123722029321,25.392058725392058
37.391707658179016,0.000508719589561224,37.748282214506176,25.425425425425427
37.02538773148148,0.0011108065955340862,37.28289641203704,25.458792125458793
36.36928964120371,0.0018668752163648605,36.624207175925925,25.492158825492158
34.32303755144033,0.0007401953916996717,34.64688319830247,25.525525525525527
32.830649755658435,0.0012012035585939884,33.078722993827164,25.558892225558893
32.50092737268518,0.0018117711879312992,32.70988184799383,25.592258925592258
31.581628407921812,0.0009562778286635876,31.809313753858024,25.625625625625627
32.033790348508234,0.0011006053537130356,32.28797550154321,25.658992325658993
32.312068383487656,0.0009175820741802454,32.52125241126543,25.69235902569236
31.931630658436212,0.00023500312818214297,32.20531394675926,25.725725725725727
32.575452353395065,0.0010457311291247606,32.827799479166664,25.759092425759093
32.47502025462963,0.0008466790895909071,32.650055941358026,25.792459125792462
31.661405606995885,0.0005400925874710083,31.84320457175926,25.825825825825827
32.440617283950616,0.0009423643350601196,32.60249710648148,25.859192525859193
32.68913130144033,0.0008288839599117637,32.7860440779321,25.892559225892562
32.395198849022634,0.00026325497310608625,32.54838638117284,25.925925925925927
31.31567370756173,0.0008301238995045424,31.412219810956792,25.959292625959293
31.632503375771606,0.001085896510630846,31.72252941743827,25.992659325992662
33.036033629115224,0.00045103300362825394,33.183303433641974,26.026026026026027
33.69395013503087,0.000991166802123189,33.876994598765435,26.059392726059393
34.412889499742796,0.0007407472003251314,34.45592255015432,26.092759426092762
34.31603378986625,0.0004822739865630865,34.44084780092592,26.126126126126128
33.59379308127572,0.0006625870009884238,33.65700713734568,26.159492826159493
32.89550604423869,0.0009148409590125084,32.9622762345679,26.192859526192862
32.03623456790123,0.0007280798745341599,32.1555078125,26.226226226226228
32.320260255915635,0.000523358816280961,32.429252025462965,26.259592926259593
32.84795010288066,0.000680362107232213,32.982043306327164,26.292959626292962
31.61886734825103,0.0008284676587209105,31.752386188271604,26.326326326326328
32.600403324331275,0.0008107833564281464,32.73796103395062,26.359693026359693
32.62745949074074,0.0007664063014090061,32.72282359182099,26.393059726393062
31.609718042695473,0.000898415339179337,31.743303433641977,26.426426426426428
30.15816550925926,0.0006278988439589739,30.28757667824074,26.459793126459793
32.026664255401236,0.0005509503534995019,32.112337480709876,26.493159826493162
31.287692418981482,0.00047044199891388416,31.46115017361111,26.526526526526528
30.359139178240742,0.0009273318573832512,30.499326774691358,26.559893226559893
32.028595036008234,0.0005373760359361768,32.164922839506175,26.593259926593262
34.47129597479424,0.000531092518940568,34.548183834876546,26.626626626626628
34.09101112397119,0.0005343826487660408,34.15038194444445,26.659993326659993
31.682343106995884,0.0008136477554216981,31.657687114197532,26.693360026693362
31.115484825102882,0.0003791155177168548,31.201890432098764,26.726726726726728
30.18394933127572,0.0006280820816755295,30.263642939814815,26.760093426760093
29.580957111625516,0.0006090507376939058,29.60411361882716,26.793460126793462
28.51674463091564,0.0006656276527792215,28.625138406635802,26.826826826826828
31.199188528806584,0.0007648204918950796,31.36145351080247,26.860193526860193
32.66695280349794,0.0005601717857643962,32.7803409529321,26.893560226893563
32.768240579989715,0.00020965957082808018,32.947739197530865,26.926926926926928
33.13905494470165,0.0008103910367935896,33.22263069058642,26.960293626960294
33.30781764403292,0.0008227337384596467,33.48095486111111,26.993660326993663
32.2643298289609,0.00036357855424284935,32.41712866512346,27.027027027027028
30.109812082047323,0.00013834377750754356,30.243062789351853,27.060393727060394
28.722436503343623,0.0012792162597179413,28.755526138117283,27.093760427093763
26.137271894290123,0.0005393036408349872,26.40386429398148,27.127127127127128
26.934697305812758,0.00047369382809847593,27.19499228395062,27.160493827160494
27.732523148148147,3.9325153920799494e-05,27.881250964506172,27.193860527193863
27.0583605002572,0.0006770347245037556,27.251976755401234,27.227227227227228
27.122798836162552,0.0006088645895943046,27.376812789351852,27.260593927260594
